algorithm,dataset,repetition,quality,supp+,time
SD-pn-freq-2_binary,pomeroy,9,0.47400000000000003,1.0,1.015
SD-pn-freq-2_binary,pomeroy,10,0.47400000000000003,1.0,1.014
SSDP+-pn-freq-2_binary,pomeroy,1,0.4736666666666666,1.0,0.716
SSDP+-pn-freq-2_binary,pomeroy,2,0.47400000000000003,1.0,0.615
SSDP+-pn-freq-2_binary,pomeroy,3,0.47400000000000003,1.0,0.638
SSDP+-pn-freq-2_binary,pomeroy,4,0.4716666666666667,1.0,0.641
SSDP+-pn-freq-2_binary,pomeroy,5,0.4763333333333334,1.0,0.69
SSDP+-pn-freq-2_binary,pomeroy,6,0.47400000000000003,1.0,0.626
SSDP+-pn-freq-2_binary,pomeroy,7,0.4693333333333333,1.0,0.606
SSDP+-pn-freq-2_binary,pomeroy,8,0.4716666666666667,0.9743589743589743,0.654
SSDP+-pn-freq-2_binary,pomeroy,9,0.4786666666666667,1.0,0.754
SSDP+-pn-freq-2_binary,pomeroy,10,0.47400000000000003,1.0,0.654
SMHDD-pn-freq-2_binary,pomeroy,1,0.4736666666666666,1.0,0.181
SMHDD-pn-freq-2_binary,pomeroy,2,0.47400000000000003,1.0,0.152
SMHDD-pn-freq-2_binary,pomeroy,3,0.47400000000000003,1.0,0.147
SMHDD-pn-freq-2_binary,pomeroy,4,0.4716666666666667,1.0,0.156
SMHDD-pn-freq-2_binary,pomeroy,5,0.4763333333333334,1.0,0.175
SMHDD-pn-freq-2_binary,pomeroy,6,0.47400000000000003,1.0,0.157
SMHDD-pn-freq-2_binary,pomeroy,7,0.4693333333333333,1.0,0.153
SMHDD-pn-freq-2_binary,pomeroy,8,0.4716666666666667,0.9743589743589743,0.165
SMHDD-pn-freq-2_binary,pomeroy,9,0.4786666666666667,1.0,0.185
SMHDD-pn-freq-2_binary,pomeroy,10,0.47400000000000003,1.0,0.158
SD-pn-freq-2_binary,shipp,1,0.48709731826614944,0.9310344827586207,0.994
SD-pn-freq-2_binary,shipp,2,0.48709731826614944,0.9310344827586207,0.994
SD-pn-freq-2_binary,shipp,3,0.48709731826614944,0.9310344827586207,0.996
SD-pn-freq-2_binary,shipp,4,0.48709731826614944,0.9310344827586207,0.995
SD-pn-freq-2_binary,shipp,5,0.48709731826614944,0.9310344827586207,0.994
SD-pn-freq-2_binary,shipp,6,0.48709731826614944,0.9310344827586207,0.995
SD-pn-freq-2_binary,shipp,7,0.48709731826614944,0.9310344827586207,1.0
SD-pn-freq-2_binary,shipp,8,0.48709731826614944,0.9310344827586207,1.003
SD-pn-freq-2_binary,shipp,9,0.48709731826614944,0.9310344827586207,1.008
SD-pn-freq-2_binary,shipp,10,0.48709731826614944,0.9310344827586207,1.005
SSDP+-pn-freq-2_binary,shipp,1,0.48709731826614944,0.9310344827586207,0.52
SSDP+-pn-freq-2_binary,shipp,2,0.48709731826614944,0.9310344827586207,0.51
SSDP+-pn-freq-2_binary,shipp,3,0.48709731826614944,0.9310344827586207,0.509
SSDP+-pn-freq-2_binary,shipp,4,0.48709731826614944,0.9310344827586207,0.504
SSDP+-pn-freq-2_binary,shipp,5,0.48709731826614944,0.9310344827586207,0.511
SSDP+-pn-freq-2_binary,shipp,6,0.48709731826614944,0.9310344827586207,0.51
SSDP+-pn-freq-2_binary,shipp,7,0.48709731826614944,0.9310344827586207,0.509
SSDP+-pn-freq-2_binary,shipp,8,0.48709731826614944,0.9310344827586207,0.507
SSDP+-pn-freq-2_binary,shipp,9,0.48709731826614944,0.9310344827586207,0.515
SSDP+-pn-freq-2_binary,shipp,10,0.48709731826614944,0.9310344827586207,0.503
SMHDD-pn-freq-2_binary,shipp,1,0.48709731826614944,0.9310344827586207,0.111
SMHDD-pn-freq-2_binary,shipp,2,0.48709731826614944,0.9310344827586207,0.112
SMHDD-pn-freq-2_binary,shipp,3,0.48709731826614944,0.9310344827586207,0.106
SMHDD-pn-freq-2_binary,shipp,4,0.48709731826614944,0.9310344827586207,0.107
SMHDD-pn-freq-2_binary,shipp,5,0.48709731826614944,0.9310344827586207,0.107
SMHDD-pn-freq-2_binary,shipp,6,0.48709731826614944,0.9310344827586207,0.106
SMHDD-pn-freq-2_binary,shipp,7,0.48709731826614944,0.9310344827586207,0.105
SMHDD-pn-freq-2_binary,shipp,8,0.48709731826614944,0.9310344827586207,0.109
SMHDD-pn-freq-2_binary,shipp,9,0.48709731826614944,0.9310344827586207,0.108
SMHDD-pn-freq-2_binary,shipp,10,0.48709731826614944,0.9310344827586207,0.111
SD-pn-freq-2_binary,singh,1,0.7446366782006921,0.9615384615384616,4.06
SD-pn-freq-2_binary,singh,2,0.7446366782006921,0.9615384615384616,4.127
SD-pn-freq-2_binary,singh,3,0.7446366782006921,0.9615384615384616,4.144
SD-pn-freq-2_binary,singh,4,0.7446366782006921,0.9615384615384616,4.121
SD-pn-freq-2_binary,singh,5,0.7446366782006921,0.9615384615384616,4.105
SD-pn-freq-2_binary,singh,6,0.7446366782006921,0.9615384615384616,4.109
SD-pn-freq-2_binary,singh,7,0.7446366782006921,0.9615384615384616,4.109
SD-pn-freq-2_binary,singh,8,0.7446366782006921,0.9615384615384616,4.104
SD-pn-freq-2_binary,singh,9,0.7446366782006921,0.9615384615384616,4.113
SD-pn-freq-2_binary,singh,10,0.7446366782006921,0.9615384615384616,4.119
SSDP+-pn-freq-2_binary,singh,1,0.7426374471357172,0.9615384615384616,2.045
SSDP+-pn-freq-2_binary,singh,2,0.7426374471357172,0.9615384615384616,2.015
SSDP+-pn-freq-2_binary,singh,3,0.7426374471357172,0.9615384615384616,2.111
SSDP+-pn-freq-2_binary,singh,4,0.7426374471357172,0.9615384615384616,1.985
SSDP+-pn-freq-2_binary,singh,5,0.7426374471357172,0.9615384615384616,2.184
SSDP+-pn-freq-2_binary,singh,6,0.7426374471357172,0.9615384615384616,2.028
SSDP+-pn-freq-2_binary,singh,7,0.7427143406382163,0.9615384615384616,2.04
SSDP+-pn-freq-2_binary,singh,8,0.7426374471357172,0.9615384615384616,2.026
SSDP+-pn-freq-2_binary,singh,9,0.7426374471357172,0.9615384615384616,2.028
SSDP+-pn-freq-2_binary,singh,10,0.7426374471357172,0.9615384615384616,1.92
SMHDD-pn-freq-2_binary,singh,1,0.7426374471357172,0.9615384615384616,0.523
SMHDD-pn-freq-2_binary,singh,2,0.7426374471357172,0.9615384615384616,0.521
SMHDD-pn-freq-2_binary,singh,3,0.7426374471357172,0.9615384615384616,0.558
SMHDD-pn-freq-2_binary,singh,4,0.7426374471357172,0.9615384615384616,0.548
SMHDD-pn-freq-2_binary,singh,5,0.7426374471357172,0.9615384615384616,0.572
SMHDD-pn-freq-2_binary,singh,6,0.7426374471357172,0.9615384615384616,0.554
SMHDD-pn-freq-2_binary,singh,7,0.7427143406382163,0.9615384615384616,0.547
SMHDD-pn-freq-2_binary,singh,8,0.7426374471357172,0.9615384615384616,0.53
SMHDD-pn-freq-2_binary,singh,9,0.7426374471357172,0.9615384615384616,0.535
SMHDD-pn-freq-2_binary,singh,10,0.7426374471357172,0.9615384615384616,0.532
SD-pn-freq-2_binary,sorlie,1,0.73921107266436,0.96875,0.127
SD-pn-freq-2_binary,sorlie,2,0.73921107266436,0.96875,0.126
SD-pn-freq-2_binary,sorlie,3,0.73921107266436,0.96875,0.125
SD-pn-freq-2_binary,sorlie,4,0.73921107266436,0.96875,0.127
SD-pn-freq-2_binary,sorlie,5,0.73921107266436,0.96875,0.127
SD-pn-freq-2_binary,sorlie,6,0.73921107266436,0.96875,0.126
SD-pn-freq-2_binary,sorlie,7,0.73921107266436,0.96875,0.127
SD-pn-freq-2_binary,sorlie,8,0.73921107266436,0.96875,0.127
SD-pn-freq-2_binary,sorlie,9,0.73921107266436,0.96875,0.125
SD-pn-freq-2_binary,sorlie,10,0.73921107266436,0.96875,0.129
SSDP+-pn-freq-2_binary,sorlie,1,0.7252041522491351,0.96875,0.049
SSDP+-pn-freq-2_binary,sorlie,2,0.7263667820069206,0.96875,0.055
SSDP+-pn-freq-2_binary,sorlie,3,0.7252041522491351,0.96875,0.054
SSDP+-pn-freq-2_binary,sorlie,4,0.7252041522491351,0.96875,0.049
SSDP+-pn-freq-2_binary,sorlie,5,0.7263667820069206,0.96875,0.052
SSDP+-pn-freq-2_binary,sorlie,6,0.7251487889273358,0.96875,0.054
SSDP+-pn-freq-2_binary,sorlie,7,0.7252041522491351,0.96875,0.052
SSDP+-pn-freq-2_binary,sorlie,8,0.7252041522491351,0.96875,0.052
SSDP+-pn-freq-2_binary,sorlie,9,0.7263114186851213,0.96875,0.051
SSDP+-pn-freq-2_binary,sorlie,10,0.7263667820069206,0.96875,0.054
SMHDD-pn-freq-2_binary,sorlie,1,0.7252041522491351,0.96875,0.016
SMHDD-pn-freq-2_binary,sorlie,2,0.7263667820069206,0.96875,0.016
SMHDD-pn-freq-2_binary,sorlie,3,0.7252041522491351,0.96875,0.017
SMHDD-pn-freq-2_binary,sorlie,4,0.7252041522491351,0.96875,0.015
SMHDD-pn-freq-2_binary,sorlie,5,0.7263667820069206,0.96875,0.016
SMHDD-pn-freq-2_binary,sorlie,6,0.7251487889273358,0.96875,0.017
SMHDD-pn-freq-2_binary,sorlie,7,0.7252041522491351,0.96875,0.016
SMHDD-pn-freq-2_binary,sorlie,8,0.7252041522491351,0.96875,0.016
SMHDD-pn-freq-2_binary,sorlie,9,0.7263114186851213,0.96875,0.016
SMHDD-pn-freq-2_binary,sorlie,10,0.7263667820069206,0.96875,0.018
SD-pn-freq-2_binary,subramanian,1,0.4984,1.0,1.322
SD-pn-freq-2_binary,subramanian,2,0.4984,1.0,1.306
SD-pn-freq-2_binary,subramanian,3,0.4984,1.0,1.3
SD-pn-freq-2_binary,subramanian,4,0.4984,1.0,1.303
SD-pn-freq-2_binary,subramanian,5,0.4984,1.0,1.301
SD-pn-freq-2_binary,subramanian,6,0.4984,1.0,1.301
SD-pn-freq-2_binary,subramanian,7,0.4984,1.0,1.304
SD-pn-freq-2_binary,subramanian,8,0.4984,1.0,1.301
SD-pn-freq-2_binary,subramanian,9,0.4984,1.0,1.304
SD-pn-freq-2_binary,subramanian,10,0.4984,1.0,1.304
SSDP+-pn-freq-2_binary,subramanian,1,0.4984,1.0,0.796
SSDP+-pn-freq-2_binary,subramanian,2,0.4984,1.0,0.736
SSDP+-pn-freq-2_binary,subramanian,3,0.4984,1.0,0.787
SSDP+-pn-freq-2_binary,subramanian,4,0.49616,1.0,0.712
SSDP+-pn-freq-2_binary,subramanian,5,0.4984,1.0,0.734
SSDP+-pn-freq-2_binary,subramanian,6,0.4984,1.0,0.737
SSDP+-pn-freq-2_binary,subramanian,7,0.4984,1.0,0.77
SSDP+-pn-freq-2_binary,subramanian,8,0.4984,1.0,0.77
SSDP+-pn-freq-2_binary,subramanian,9,0.4984,1.0,0.731
SSDP+-pn-freq-2_binary,subramanian,10,0.4984,1.0,0.809
SMHDD-pn-freq-2_binary,subramanian,1,0.4984,1.0,0.222
SMHDD-pn-freq-2_binary,subramanian,2,0.4984,1.0,0.252
SMHDD-pn-freq-2_binary,subramanian,3,0.4984,1.0,0.212
SMHDD-pn-freq-2_binary,subramanian,4,0.49616,1.0,0.225
SMHDD-pn-freq-2_binary,subramanian,5,0.4984,1.0,0.251
SMHDD-pn-freq-2_binary,subramanian,6,0.4984,1.0,0.217
SMHDD-pn-freq-2_binary,subramanian,7,0.4984,1.0,0.234
SMHDD-pn-freq-2_binary,subramanian,8,0.4984,1.0,0.228
SMHDD-pn-freq-2_binary,subramanian,9,0.4984,1.0,0.199
SMHDD-pn-freq-2_binary,subramanian,10,0.4984,1.0,0.276
SD-pn-freq-2_binary,tian,1,0.2846603628587657,0.9781021897810219,4.951
SD-pn-freq-2_binary,tian,2,0.2846603628587657,0.9781021897810219,5.084
SD-pn-freq-2_binary,tian,3,0.2846603628587657,0.9781021897810219,5.109
SD-pn-freq-2_binary,tian,4,0.2846603628587657,0.9781021897810219,5.097
SD-pn-freq-2_binary,tian,5,0.2846603628587657,0.9781021897810219,5.053
SD-pn-freq-2_binary,tian,6,0.2846603628587657,0.9781021897810219,5.135
SD-pn-freq-2_binary,tian,7,0.2846603628587657,0.9781021897810219,5.187
SD-pn-freq-2_binary,tian,8,0.2846603628587657,0.9781021897810219,5.154
SD-pn-freq-2_binary,tian,9,0.2846603628587657,0.9781021897810219,5.114
SD-pn-freq-2_binary,tian,10,0.2846603628587657,0.9781021897810219,5.123
SSDP+-pn-freq-2_binary,tian,1,0.28447325336630025,0.9708029197080292,3.258
SSDP+-pn-freq-2_binary,tian,2,0.28447325336630025,0.9708029197080292,3.116
SSDP+-pn-freq-2_binary,tian,3,0.28447325336630025,0.9708029197080292,2.743
SSDP+-pn-freq-2_binary,tian,4,0.2840856694176217,0.9708029197080292,3.037
SSDP+-pn-freq-2_binary,tian,5,0.2840856694176217,0.9708029197080292,3.152
SSDP+-pn-freq-2_binary,tian,6,0.2827358080791206,0.9708029197080292,2.851
SSDP+-pn-freq-2_binary,tian,7,0.28225466938420923,0.9708029197080292,2.93
SSDP+-pn-freq-2_binary,tian,8,0.28264225333288784,0.9708029197080292,2.757
SSDP+-pn-freq-2_binary,tian,9,0.28282936282535326,0.9708029197080292,2.943
SSDP+-pn-freq-2_binary,tian,10,0.2827358080791206,0.9708029197080292,2.976
SMHDD-pn-freq-2_binary,tian,1,0.28447325336630025,0.9708029197080292,0.834
SMHDD-pn-freq-2_binary,tian,2,0.28447325336630025,0.9708029197080292,0.745
SMHDD-pn-freq-2_binary,tian,3,0.28447325336630025,0.9708029197080292,0.594
SMHDD-pn-freq-2_binary,tian,4,0.2840856694176217,0.9708029197080292,0.793
SMHDD-pn-freq-2_binary,tian,5,0.2840856694176217,0.9708029197080292,0.825
SMHDD-pn-freq-2_binary,tian,6,0.2827358080791206,0.9708029197080292,0.685
SMHDD-pn-freq-2_binary,tian,7,0.28225466938420923,0.9708029197080292,0.648
SMHDD-pn-freq-2_binary,tian,8,0.28264225333288784,0.9708029197080292,0.626
SMHDD-pn-freq-2_binary,tian,9,0.28282936282535326,0.9708029197080292,0.713
SMHDD-pn-freq-2_binary,tian,10,0.2827358080791206,0.9708029197080292,0.746
SD-pn-freq-2_binary,west,1,0.6990420658059141,0.88,0.897
SD-pn-freq-2_binary,west,2,0.6990420658059141,0.88,0.895
SD-pn-freq-2_binary,west,3,0.6990420658059141,0.88,0.902
SD-pn-freq-2_binary,west,4,0.6990420658059141,0.88,0.901
SD-pn-freq-2_binary,west,5,0.6990420658059141,0.88,0.897
SD-pn-freq-2_binary,west,6,0.6990420658059141,0.88,0.901
SD-pn-freq-2_binary,west,7,0.6990420658059141,0.88,0.902
SD-pn-freq-2_binary,west,8,0.6990420658059141,0.88,0.897
SD-pn-freq-2_binary,west,9,0.6990420658059141,0.88,0.898
SD-pn-freq-2_binary,west,10,0.6990420658059141,0.88,0.904
SSDP+-pn-freq-2_binary,west,1,0.6990420658059141,0.92,0.536
SSDP+-pn-freq-2_binary,west,2,0.6990420658059141,0.92,0.514
SSDP+-pn-freq-2_binary,west,3,0.6990420658059141,0.92,0.539
SSDP+-pn-freq-2_binary,west,4,0.6990420658059141,0.92,0.543
SSDP+-pn-freq-2_binary,west,5,0.6990420658059141,0.92,0.53
SSDP+-pn-freq-2_binary,west,6,0.6990420658059141,0.92,0.509
SSDP+-pn-freq-2_binary,west,7,0.6990420658059141,0.92,0.526
SSDP+-pn-freq-2_binary,west,8,0.6990420658059141,0.92,0.529
SSDP+-pn-freq-2_binary,west,9,0.6990420658059141,0.92,0.542
SSDP+-pn-freq-2_binary,west,10,0.6990420658059141,0.92,0.544
SMHDD-pn-freq-2_binary,west,1,0.6990420658059141,0.92,0.164
SMHDD-pn-freq-2_binary,west,2,0.6990420658059141,0.92,0.154
SMHDD-pn-freq-2_binary,west,3,0.6990420658059141,0.92,0.169
SMHDD-pn-freq-2_binary,west,4,0.6990420658059141,0.92,0.159
SMHDD-pn-freq-2_binary,west,5,0.6990420658059141,0.92,0.16
SMHDD-pn-freq-2_binary,west,6,0.6990420658059141,0.92,0.154
SMHDD-pn-freq-2_binary,west,7,0.6990420658059141,0.92,0.168
SMHDD-pn-freq-2_binary,west,8,0.6990420658059141,0.92,0.162
SMHDD-pn-freq-2_binary,west,9,0.6990420658059141,0.92,0.175
SMHDD-pn-freq-2_binary,west,10,0.6990420658059141,0.92,0.172
SD-pn-freq-2_binary,yeoh,1,0.8485757023933402,1.0,13.361
SD-pn-freq-2_binary,yeoh,2,0.8485757023933402,1.0,13.407
SD-pn-freq-2_binary,yeoh,3,0.8485757023933402,1.0,13.466
SD-pn-freq-2_binary,yeoh,4,0.8485757023933402,1.0,13.404
SD-pn-freq-2_binary,yeoh,5,0.8485757023933402,1.0,13.403
SD-pn-freq-2_binary,yeoh,6,0.8485757023933402,1.0,13.445
SD-pn-freq-2_binary,yeoh,7,0.8485757023933402,1.0,13.419
SD-pn-freq-2_binary,yeoh,8,0.8485757023933402,1.0,13.429
SD-pn-freq-2_binary,yeoh,9,0.8485757023933402,1.0,13.536
SD-pn-freq-2_binary,yeoh,10,0.8485757023933402,1.0,13.548
SSDP+-pn-freq-2_binary,yeoh,1,0.8239268990634756,1.0,4.966
SSDP+-pn-freq-2_binary,yeoh,2,0.8266389177939646,1.0,5.059
SSDP+-pn-freq-2_binary,yeoh,3,0.8259820499479709,1.0,5.001
SSDP+-pn-freq-2_binary,yeoh,4,0.825240634755463,1.0,5.004
SSDP+-pn-freq-2_binary,yeoh,5,0.8255398022892819,1.0,4.894
SSDP+-pn-freq-2_binary,yeoh,6,0.8244406867845994,1.0,5.233
SSDP+-pn-freq-2_binary,yeoh,7,0.8266389177939647,1.0,5.032
SSDP+-pn-freq-2_binary,yeoh,8,0.8277380332986473,1.0,5.144
SSDP+-pn-freq-2_binary,yeoh,9,0.8273087929240374,1.0,5.248
SSDP+-pn-freq-2_binary,yeoh,10,0.8256828824141518,1.0,5.055
SMHDD-pn-freq-2_binary,yeoh,1,0.8239268990634756,1.0,0.826
SMHDD-pn-freq-2_binary,yeoh,2,0.8266389177939646,1.0,0.837
SMHDD-pn-freq-2_binary,yeoh,3,0.8259820499479709,1.0,0.898
SMHDD-pn-freq-2_binary,yeoh,4,0.825240634755463,1.0,0.852
SMHDD-pn-freq-2_binary,yeoh,5,0.8255398022892819,1.0,0.806
SMHDD-pn-freq-2_binary,yeoh,6,0.8244406867845994,1.0,0.88
SMHDD-pn-freq-2_binary,yeoh,7,0.8266389177939647,1.0,0.862
SMHDD-pn-freq-2_binary,yeoh,8,0.8277380332986473,1.0,0.872
SMHDD-pn-freq-2_binary,yeoh,9,0.8273087929240374,1.0,0.862
SMHDD-pn-freq-2_binary,yeoh,10,0.8256828824141518,1.0,0.854
SD-pn-freq-2_nominal,alon,1,0.5575442247658688,0.925,0.315
SD-pn-freq-2_nominal,alon,2,0.5575442247658688,0.925,0.267
SD-pn-freq-2_nominal,alon,3,0.5575442247658688,0.925,0.259
SD-pn-freq-2_nominal,alon,4,0.5575442247658688,0.925,0.259
SD-pn-freq-2_nominal,alon,5,0.5575442247658688,0.925,0.265
SD-pn-freq-2_nominal,alon,6,0.5575442247658688,0.925,0.262
SD-pn-freq-2_nominal,alon,7,0.5575442247658688,0.925,0.256
SD-pn-freq-2_nominal,alon,8,0.5575442247658688,0.925,0.256
SD-pn-freq-2_nominal,alon,9,0.5575442247658688,0.925,0.255
SD-pn-freq-2_nominal,alon,10,0.5575442247658688,0.925,0.257
SSDP+-pn-freq-2_nominal,alon,1,0.5506763787721124,0.925,0.214
SSDP+-pn-freq-2_nominal,alon,2,0.5506763787721124,0.925,0.173
SSDP+-pn-freq-2_nominal,alon,3,0.5529656607700313,0.925,0.18
SSDP+-pn-freq-2_nominal,alon,4,0.5506763787721124,0.925,0.151
SSDP+-pn-freq-2_nominal,alon,5,0.5529656607700313,0.925,0.156
SSDP+-pn-freq-2_nominal,alon,6,0.5548387096774194,0.925,0.155
SSDP+-pn-freq-2_nominal,alon,7,0.5548387096774194,0.925,0.154
SSDP+-pn-freq-2_nominal,alon,8,0.5529656607700313,0.925,0.17
SSDP+-pn-freq-2_nominal,alon,9,0.5506763787721124,0.925,0.154
SSDP+-pn-freq-2_nominal,alon,10,0.5502601456815818,0.925,0.148
SMHDD-pn-freq-2_nominal,alon,1,0.5506763787721124,0.925,0.13
SMHDD-pn-freq-2_nominal,alon,2,0.5506763787721124,0.925,0.057
SMHDD-pn-freq-2_nominal,alon,3,0.5529656607700313,0.925,0.061
SMHDD-pn-freq-2_nominal,alon,4,0.5506763787721124,0.925,0.051
SMHDD-pn-freq-2_nominal,alon,5,0.5529656607700313,0.925,0.05
SMHDD-pn-freq-2_nominal,alon,6,0.5548387096774194,0.925,0.05
SMHDD-pn-freq-2_nominal,alon,7,0.5548387096774194,0.925,0.053
SMHDD-pn-freq-2_nominal,alon,8,0.5529656607700313,0.925,0.054
SMHDD-pn-freq-2_nominal,alon,9,0.5506763787721124,0.925,0.052
SMHDD-pn-freq-2_nominal,alon,10,0.5502601456815818,0.925,0.048
SD-pn-freq-2_nominal,burczynski,1,0.6797445594891188,0.9491525423728814,9.306
SD-pn-freq-2_nominal,burczynski,2,0.6797445594891188,0.9491525423728814,9.265
SD-pn-freq-2_nominal,burczynski,3,0.6797445594891188,0.9491525423728814,9.259
SD-pn-freq-2_nominal,burczynski,4,0.6797445594891188,0.9491525423728814,9.257
SD-pn-freq-2_nominal,burczynski,5,0.6797445594891188,0.9491525423728814,9.218
SD-pn-freq-2_nominal,burczynski,6,0.6797445594891188,0.9491525423728814,9.277
SD-pn-freq-2_nominal,burczynski,7,0.6797445594891188,0.9491525423728814,9.231
SD-pn-freq-2_nominal,burczynski,8,0.6797445594891188,0.9491525423728814,9.193
SD-pn-freq-2_nominal,burczynski,9,0.6797445594891188,0.9491525423728814,9.215
SD-pn-freq-2_nominal,burczynski,10,0.6797445594891188,0.9491525423728814,9.175
SSDP+-pn-freq-2_nominal,burczynski,1,0.6776117552235104,0.9491525423728814,4.253
SSDP+-pn-freq-2_nominal,burczynski,2,0.6742389484778969,0.9152542372881356,3.473
SSDP+-pn-freq-2_nominal,burczynski,3,0.6776117552235104,0.9491525423728814,3.868
SSDP+-pn-freq-2_nominal,burczynski,4,0.6776117552235104,0.9491525423728814,4.101
SSDP+-pn-freq-2_nominal,burczynski,5,0.6776117552235104,0.9491525423728814,3.969
SSDP+-pn-freq-2_nominal,burczynski,6,0.6776117552235104,0.9491525423728814,4.143
SSDP+-pn-freq-2_nominal,burczynski,7,0.6776117552235104,0.9491525423728814,3.866
SSDP+-pn-freq-2_nominal,burczynski,8,0.6751317502635004,0.9152542372881356,3.027
SSDP+-pn-freq-2_nominal,burczynski,9,0.6740157480314961,0.9152542372881356,3.695
SSDP+-pn-freq-2_nominal,burczynski,10,0.6763717527435055,0.9152542372881356,4.744
SMHDD-pn-freq-2_nominal,burczynski,1,0.6776117552235104,0.9491525423728814,0.996
SMHDD-pn-freq-2_nominal,burczynski,2,0.6742389484778969,0.9152542372881356,0.967
SMHDD-pn-freq-2_nominal,burczynski,3,0.6776117552235104,0.9491525423728814,0.893
SMHDD-pn-freq-2_nominal,burczynski,4,0.6776117552235104,0.9491525423728814,0.99
SMHDD-pn-freq-2_nominal,burczynski,5,0.6776117552235104,0.9491525423728814,0.913
SMHDD-pn-freq-2_nominal,burczynski,6,0.6776117552235104,0.9491525423728814,0.877
SMHDD-pn-freq-2_nominal,burczynski,7,0.6776117552235104,0.9491525423728814,0.847
SMHDD-pn-freq-2_nominal,burczynski,8,0.6751317502635004,0.9152542372881356,0.648
SMHDD-pn-freq-2_nominal,burczynski,9,0.6740157480314961,0.9152542372881356,0.928
SMHDD-pn-freq-2_nominal,burczynski,10,0.6763717527435055,0.9152542372881356,1.423
SD-pn-freq-2_nominal,chiaretti,1,0.57607421875,0.7567567567567568,4.488
SD-pn-freq-2_nominal,chiaretti,2,0.57607421875,0.7567567567567568,4.57
SD-pn-freq-2_nominal,chiaretti,3,0.57607421875,0.7567567567567568,4.57
SD-pn-freq-2_nominal,chiaretti,4,0.57607421875,0.7567567567567568,4.59
SD-pn-freq-2_nominal,chiaretti,5,0.57607421875,0.7567567567567568,4.586
SD-pn-freq-2_nominal,chiaretti,6,0.57607421875,0.7567567567567568,4.593
SD-pn-freq-2_nominal,chiaretti,7,0.57607421875,0.7567567567567568,4.594
SD-pn-freq-2_nominal,chiaretti,8,0.57607421875,0.7567567567567568,4.516
SD-pn-freq-2_nominal,chiaretti,9,0.57607421875,0.7567567567567568,4.575
SD-pn-freq-2_nominal,chiaretti,10,0.57607421875,0.7567567567567568,4.578
SSDP+-pn-freq-2_nominal,chiaretti,1,0.57431640625,0.8513513513513513,2.251
SSDP+-pn-freq-2_nominal,chiaretti,2,0.57431640625,0.8513513513513513,2.475
SSDP+-pn-freq-2_nominal,chiaretti,3,0.57431640625,0.8513513513513513,2.439
SSDP+-pn-freq-2_nominal,chiaretti,4,0.57431640625,0.8513513513513513,2.747
SSDP+-pn-freq-2_nominal,chiaretti,5,0.57431640625,0.8783783783783784,2.462
SSDP+-pn-freq-2_nominal,chiaretti,6,0.57431640625,0.8513513513513513,2.391
SSDP+-pn-freq-2_nominal,chiaretti,7,0.57431640625,0.8783783783783784,2.435
SSDP+-pn-freq-2_nominal,chiaretti,8,0.57431640625,0.8513513513513513,2.526
SSDP+-pn-freq-2_nominal,chiaretti,9,0.57431640625,0.8513513513513513,2.334
SSDP+-pn-freq-2_nominal,chiaretti,10,0.57431640625,0.8513513513513513,2.344
SMHDD-pn-freq-2_nominal,chiaretti,1,0.57431640625,0.8513513513513513,0.689
SMHDD-pn-freq-2_nominal,chiaretti,2,0.57431640625,0.8513513513513513,0.772
SMHDD-pn-freq-2_nominal,chiaretti,3,0.57431640625,0.8513513513513513,0.684
SMHDD-pn-freq-2_nominal,chiaretti,4,0.57431640625,0.8513513513513513,0.912
SMHDD-pn-freq-2_nominal,chiaretti,5,0.57431640625,0.8783783783783784,0.716
SMHDD-pn-freq-2_nominal,chiaretti,6,0.57431640625,0.8513513513513513,0.66
SMHDD-pn-freq-2_nominal,chiaretti,7,0.57431640625,0.8783783783783784,0.739
SMHDD-pn-freq-2_nominal,chiaretti,8,0.57431640625,0.8513513513513513,0.718
SMHDD-pn-freq-2_nominal,chiaretti,9,0.57431640625,0.8513513513513513,0.681
SMHDD-pn-freq-2_nominal,chiaretti,10,0.57431640625,0.8513513513513513,0.694
SD-pn-freq-2_nominal,chin,1,0.6012065498419996,0.9733333333333334,4.069
SD-pn-freq-2_nominal,chin,2,0.6012065498419996,0.9733333333333334,4.142
SD-pn-freq-2_nominal,chin,3,0.6012065498419996,0.9733333333333334,4.167
SD-pn-freq-2_nominal,chin,4,0.6012065498419996,0.9733333333333334,4.14
SD-pn-freq-2_nominal,chin,5,0.6012065498419996,0.9733333333333334,4.144
SD-pn-freq-2_nominal,chin,6,0.6012065498419996,0.9733333333333334,4.145
SD-pn-freq-2_nominal,chin,7,0.6012065498419996,0.9733333333333334,4.122
SD-pn-freq-2_nominal,chin,8,0.6012065498419996,0.9733333333333334,4.139
SD-pn-freq-2_nominal,chin,9,0.6012065498419996,0.9733333333333334,4.111
SD-pn-freq-2_nominal,chin,10,0.6012065498419996,0.9733333333333334,4.18
