Data-set,SD-pn-freq-2-binary,SSDP+-pn-freq-2-binary,SMHDD-pn-freq-2-binary,SD-pn-freq-2-nominal,SSDP+-pn-freq-2-nominal,SMHDD-pn-freq-2-nominal,SD-pn-freq-4-binary,SSDP+-pn-freq-4-binary,SMHDD-pn-freq-4-binary,SD-pn-freq-4-nominal,SSDP+-pn-freq-4-nominal,SMHDD-pn-freq-4-nominal,SD-pn-freq-8-binary,SSDP+-pn-freq-8-binary,SMHDD-pn-freq-8-binary,SD-pn-freq-8-nominal,SSDP+-pn-freq-8-nominal,SMHDD-pn-freq-8-nominal,SD-pn-width-2-binary,SSDP+-pn-width-2-binary,SMHDD-pn-width-2-binary,SD-pn-width-2-nominal,SSDP+-pn-width-2-nominal,SMHDD-pn-width-2-nominal,SD-pn-width-4-binary,SSDP+-pn-width-4-binary,SMHDD-pn-width-4-binary,SD-pn-width-4-nominal,SSDP+-pn-width-4-nominal,SMHDD-pn-width-4-nominal,SD-pn-width-8-binary,SSDP+-pn-width-8-binary,SMHDD-pn-width-8-binary,SD-pn-width-8-nominal,SSDP+-pn-width-8-nominal,SMHDD-pn-width-8-nominal,SMHDD-1.0-freq-2-nominal,SMHDD-1.0-freq-4-binary,SMHDD-1.0-freq-4-nominal,SMHDD-1.0-freq-8-binary,SMHDD-1.0-freq-8-nominal,SMHDD-1.0-width-2-nominal,SMHDD-1.0-width-4-binary,SMHDD-1.0-width-4-nominal,SMHDD-1.0-width-8-binary,SMHDD-1.0-width-8-nominal
shipp,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.640917524034407,0.6319446786979253,0.6319446786979253,0.2589306797099003,0.2589306797099003,0.2589306797099003,0.6665542249957833,0.6870635857648846,0.6870635857648846,0.1486928655759824,0.1486928655759824,0.1486928655759824,0.6396356889863382,0.656097149603643,0.656097149603643,0.6396356889863382,0.6587957497048404,0.6587957497048404,0.6434811941305446,0.6857817507168157,0.6857817507168157,0.5691347613425536,0.5767583066284365,0.5767583066284365,0.6446955641760834,0.6857817507168157,0.6857817507168157,0.5572609208972844,0.5368190251307132,0.5368190251307132,0.4999156687468374,0.6473266992747511,0.2691853600944509,0.6755270703322651,0.1525383707201889,0.6638556248945858,0.6703997301399898,0.5767583066284365,0.6741777702816664,0.5485579355709225
shipp,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.640917524034407,0.6319446786979253,0.6319446786979253,0.2589306797099003,0.2589306797099003,0.2589306797099003,0.6665542249957833,0.6870635857648846,0.6870635857648846,0.1486928655759824,0.1486928655759824,0.1486928655759824,0.6396356889863382,0.6729634002361274,0.6729634002361274,0.6396356889863382,0.6613594198009781,0.6613594198009781,0.6434811941305446,0.6819362455726092,0.6819362455726092,0.5691347613425536,0.5857986169674482,0.5857986169674482,0.6446955641760834,0.690909090909091,0.690909090909091,0.5572609208972844,0.5389779052116712,0.5389779052116712,0.4999156687468374,0.6486085343228198,0.2691853600944509,0.6729634002361274,0.1525383707201889,0.6432787991229547,0.6601450497554393,0.5767583066284365,0.6780907404284028,0.5369539551357732
shipp,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.640917524034407,0.633226513745994,0.633226513745994,0.2589306797099003,0.2589306797099003,0.2589306797099003,0.6665542249957833,0.6883454208129534,0.6883454208129534,0.1486928655759824,0.1486928655759824,0.1486928655759824,0.6396356889863382,0.6639230898971158,0.6639230898971158,0.6396356889863382,0.6613594198009781,0.6613594198009781,0.6434811941305446,0.6896272558610221,0.6896272558610221,0.5691347613425536,0.5586102209478832,0.5586102209478832,0.6446955641760834,0.6844999156687469,0.6844999156687469,0.5572609208972844,0.5445100354191262,0.5445100354191262,0.4999156687468374,0.6498903693708887,0.2691853600944509,0.6716815651880587,0.1525383707201889,0.6534660145049753,0.6614268848035081,0.5779726766739753,0.6780907404284028,0.5408669252825096
shipp,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.640917524034407,0.633226513745994,0.633226513745994,0.2589306797099003,0.2589306797099003,0.2589306797099003,0.6665542249957833,0.6896272558610221,0.6896272558610221,0.1486928655759824,0.1486928655759824,0.1486928655759824,0.6396356889863382,0.6614268848035081,0.6614268848035081,0.6396356889863382,0.6573789846517119,0.6573789846517119,0.6434811941305446,0.690909090909091,0.690909090909091,0.5691347613425536,0.5921403272052623,0.5921403272052623,0.6446955641760834,0.6870635857648846,0.6870635857648846,0.5572609208972844,0.5275763197841118,0.5275763197841118,0.4999156687468374,0.6473266992747511,0.2691853600944509,0.6742452352841963,0.1525383707201889,0.6664867599932534,0.6716815651880587,0.5845167819193794,0.6627087198515769,0.544712430426716
shipp,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.640917524034407,0.633226513745994,0.633226513745994,0.2589306797099003,0.2589306797099003,0.2589306797099003,0.6665542249957833,0.6883454208129534,0.6883454208129534,0.1486928655759824,0.1486928655759824,0.1486928655759824,0.6396356889863382,0.6663518299881935,0.6663518299881935,0.6396356889863382,0.6677685950413222,0.6677685950413222,0.6434811941305446,0.6818013155675493,0.6818013155675493,0.5691347613425536,0.5768257716309664,0.5768257716309664,0.6446955641760834,0.6857817507168157,0.6857817507168157,0.5572609208972844,0.5379659301737222,0.5379659301737222,0.4999156687468374,0.6473266992747511,0.2691853600944509,0.6742452352841963,0.1525383707201889,0.6639230898971158,0.6678360600438522,0.580603811772643,0.6678360600438522,0.5393826952268509
shipp,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.640917524034407,0.6319446786979253,0.6319446786979253,0.2589306797099003,0.2589306797099003,0.2589306797099003,0.6665542249957833,0.6870635857648846,0.6870635857648846,0.1486928655759824,0.1486928655759824,0.1486928655759824,0.6396356889863382,0.6677685950413222,0.6677685950413222,0.6396356889863382,0.6703997301399898,0.6703997301399898,0.6434811941305446,0.6819362455726092,0.6819362455726092,0.5691347613425536,0.5845167819193794,0.5845167819193794,0.6446955641760834,0.690909090909091,0.690909090909091,0.5572609208972844,0.5470737055152639,0.5470737055152639,0.4999156687468374,0.6473266992747511,0.2691853600944509,0.6793725754764716,0.1525383707201889,0.6703997301399898,0.6665542249957833,0.5857986169674481,0.6639905548996458,0.5443751054140663
shipp,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.640917524034407,0.6319446786979253,0.6319446786979253,0.2589306797099003,0.2589306797099003,0.2589306797099003,0.6665542249957833,0.6909090909090909,0.6909090909090909,0.1486928655759824,0.1486928655759824,0.1486928655759824,0.6396356889863382,0.6601450497554392,0.6601450497554392,0.6396356889863382,0.6600101197503794,0.6600101197503794,0.6434811941305446,0.6754596053297351,0.6754596053297351,0.5691347613425536,0.5702142013830325,0.5702142013830325,0.6446955641760834,0.6921909259571598,0.6921909259571598,0.5572609208972844,0.5507842806544104,0.5507842806544104,0.4999156687468374,0.6473266992747511,0.2691853600944509,0.6665542249957833,0.1525383707201889,0.6498229043683588,0.6431438691178949,0.5703491313880924,0.6665542249957833,0.5496373756114015
shipp,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.640917524034407,0.633226513745994,0.633226513745994,0.2589306797099003,0.2589306797099003,0.2589306797099003,0.6665542249957833,0.6883454208129532,0.6883454208129532,0.1486928655759824,0.1486928655759824,0.1486928655759824,0.6396356889863382,0.6574464496542417,0.6574464496542417,0.6396356889863382,0.6548153145555742,0.6548153145555742,0.6434811941305446,0.6869961207623546,0.6869961207623546,0.5691347613425536,0.5729802664867599,0.5729802664867599,0.6446955641760834,0.6857142857142857,0.6857142857142857,0.5572609208972844,0.5366840951256535,0.5366840951256535,0.4999156687468374,0.6473266992747511,0.2691853600944509,0.6716141001855287,0.1525383707201889,0.6573789846517119,0.669117895091921,0.5883622870635857,0.6729634002361274,0.553415415753078
shipp,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.640917524034407,0.633226513745994,0.633226513745994,0.2589306797099003,0.2589306797099003,0.2589306797099003,0.6665542249957833,0.6857817507168156,0.6857817507168156,0.1486928655759824,0.1486928655759824,0.1486928655759824,0.6396356889863382,0.6652049249451846,0.6652049249451846,0.6396356889863382,0.6613594198009781,0.6613594198009781,0.6434811941305446,0.6844324506662168,0.6844324506662168,0.5691347613425536,0.587080452015517,0.587080452015517,0.6446955641760834,0.6921909259571597,0.6921909259571597,0.5572609208972844,0.5485579355709225,0.5485579355709225,0.4999156687468374,0.6473266992747511,0.2691853600944509,0.6575813796593015,0.1525383707201889,0.6587957497048404,0.6524540394670264,0.5857311519649182,0.6857817507168157,0.5370214201383031
shipp,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.4870973182661494,0.640917524034407,0.6319446786979253,0.6319446786979253,0.2589306797099003,0.2589306797099003,0.2589306797099003,0.6665542249957833,0.6883454208129534,0.6883454208129534,0.1486928655759824,0.1486928655759824,0.1486928655759824,0.6396356889863382,0.6652723899477145,0.6652723899477145,0.6396356889863382,0.6652049249451846,0.6652049249451846,0.6434811941305446,0.6831506156181482,0.6831506156181482,0.5691347613425536,0.5818856468207118,0.5818856468207118,0.6446955641760834,0.6857817507168157,0.6857817507168157,0.5572609208972844,0.5172541743970316,0.5172541743970316,0.4999156687468374,0.6473266992747511,0.2691853600944509,0.676741440377804,0.1525383707201889,0.6613594198009781,0.6652723899477145,0.5832349468713105,0.6793725754764716,0.5470062405127339
singh,0.7446366782006921,0.7426374471357172,0.7426374471357172,0.7446366782006921,0.7426374471357172,0.7426374471357172,0.8475970780469051,0.9222606689734718,0.9222606689734718,0.4841983852364475,0.4822760476739715,0.4822760476739715,0.9457900807381778,0.928873510188389,0.928873510188389,0.356401384083045,0.3537870049980777,0.3537870049980777,0.9570934256055365,0.9081122645136488,0.9081122645136488,0.9570934256055365,0.9081122645136488,0.9081122645136488,0.9534025374855826,0.9199538638985004,0.9199538638985004,0.905267204921184,0.8796616685890042,0.8796616685890042,0.9397923875432528,0.9294117647058824,0.9294117647058824,0.906958861976163,0.8762014609765476,0.8762014609765476,0.7371011149557863,0.9181853133410228,0.4956555171088043,0.9297962322183776,0.3261822376009228,0.9118031526336026,0.9161091887735489,0.8989619377162631,0.91280276816609,0.8780469050365245
singh,0.7446366782006921,0.7426374471357172,0.7426374471357172,0.7446366782006921,0.7426374471357172,0.7426374471357172,0.8475970780469051,0.914263744713572,0.914263744713572,0.4841983852364475,0.4841983852364475,0.4841983852364475,0.9457900807381778,0.9294886582083814,0.9294886582083814,0.356401384083045,0.3481737793156478,0.3481737793156478,0.9570934256055365,0.9059592464436756,0.9059592464436756,0.9570934256055365,0.9101114955786238,0.9101114955786238,0.9534025374855826,0.9238754325259516,0.9238754325259516,0.905267204921184,0.8818146866589774,0.8818146866589774,0.9397923875432528,0.9234909650134564,0.9234909650134564,0.906958861976163,0.8837370242214535,0.8837370242214535,0.7351787773933103,0.9144944252210688,0.4956555171088043,0.9220299884659744,0.3281045751633987,0.9081122645136488,0.9158785082660515,0.8818146866589774,0.91118800461361,0.8780469050365245
singh,0.7446366782006921,0.7426374471357172,0.7426374471357172,0.7446366782006921,0.7426374471357172,0.7426374471357172,0.8475970780469051,0.9201845444059978,0.9201845444059978,0.4841983852364475,0.4841983852364475,0.4841983852364475,0.9457900807381778,0.9222606689734718,0.9222606689734718,0.356401384083045,0.3537870049980777,0.3537870049980777,0.9570934256055365,0.9101883890811228,0.9101883890811228,0.9570934256055365,0.910572856593618,0.910572856593618,0.9534025374855826,0.9217224144559786,0.9217224144559786,0.905267204921184,0.885274894271434,0.885274894271434,0.9397923875432528,0.9290272971933872,0.9290272971933872,0.906958861976163,0.8798923490965015,0.8798923490965015,0.7371011149557863,0.9126489811610918,0.4956555171088043,0.9277201076509036,0.3247981545559401,0.9103421760861208,0.9126489811610918,0.8834294502114572,0.9181853133410228,0.8722798923490966
singh,0.7446366782006921,0.7426374471357172,0.7426374471357172,0.7446366782006921,0.7426374471357172,0.7426374471357172,0.8475970780469051,0.9163398692810456,0.9163398692810456,0.4841983852364475,0.4822760476739715,0.4822760476739715,0.9457900807381778,0.9279507881584006,0.9279507881584006,0.356401384083045,0.3502499038831219,0.3502499038831219,0.9570934256055365,0.9100346020761249,0.9100346020761249,0.9570934256055365,0.902729719338716,0.902729719338716,0.9534025374855826,0.9219530949634756,0.9219530949634756,0.905267204921184,0.8816608996539793,0.8816608996539793,0.9397923875432528,0.9180315263360246,0.9180315263360246,0.906958861976163,0.8762014609765476,0.8762014609765476,0.7371011149557863,0.9124183006535947,0.4956555171088043,0.91680123029604,0.3261822376009228,0.9117262591311036,0.9198000768935024,0.8892733564013842,0.9126489811610918,0.8740484429065745
singh,0.7446366782006921,0.7426374471357172,0.7426374471357172,0.7446366782006921,0.7426374471357172,0.7426374471357172,0.8475970780469051,0.920338331410996,0.920338331410996,0.4841983852364475,0.4822760476739715,0.4822760476739715,0.9457900807381778,0.9295655517108804,0.9295655517108804,0.356401384083045,0.3534794309880815,0.3534794309880815,0.9570934256055365,0.8988850442137639,0.8988850442137639,0.9570934256055365,0.9113417916186084,0.9113417916186084,0.9534025374855826,0.9221068819684736,0.9221068819684736,0.905267204921184,0.8757400999615534,0.8757400999615534,0.9397923875432528,0.9274125336409076,0.9274125336409076,0.906958861976163,0.8762783544790466,0.8762783544790466,0.7371011149557863,0.9128796616685888,0.4956555171088043,0.9202614379084968,0.3266435986159169,0.9082660515186468,0.9139561707035756,0.88319876970396,0.9178777393310265,0.8778931180315264
singh,0.7446366782006921,0.7426374471357172,0.7426374471357172,0.7446366782006921,0.7427143406382163,0.7427143406382163,0.8475970780469051,0.9241061130334488,0.9241061130334488,0.4841983852364475,0.4861207227989235,0.4861207227989235,0.9457900807381778,0.9240292195309496,0.9240292195309496,0.356401384083045,0.350480584390619,0.350480584390619,0.9570934256055365,0.9098808150711268,0.9098808150711268,0.9570934256055365,0.9141099577085736,0.9141099577085736,0.9534025374855826,0.9256439830834295,0.9256439830834295,0.905267204921184,0.8796616685890044,0.8796616685890044,0.9397923875432528,0.9203383314109956,0.9203383314109956,0.906958861976163,0.8779700115340254,0.8779700115340254,0.7371011149557863,0.9145713187235678,0.4956555171088043,0.9358708189158016,0.3266435986159169,0.9103421760861208,0.9105728565936178,0.8757400999615534,0.9126489811610918,0.8782006920415226
singh,0.7446366782006921,0.7427143406382163,0.7427143406382163,0.7446366782006921,0.7348712033833141,0.7348712033833141,0.8475970780469051,0.9181084198385238,0.9181084198385238,0.4841983852364475,0.4841983852364475,0.4841983852364475,0.9457900807381778,0.9256439830834295,0.9256439830834295,0.356401384083045,0.3482506728181468,0.3482506728181468,0.9570934256055365,0.9100346020761249,0.9100346020761249,0.9570934256055365,0.8988850442137639,0.8988850442137639,0.9534025374855826,0.9220299884659744,0.9220299884659744,0.905267204921184,0.8855824682814303,0.8855824682814303,0.9397923875432528,0.9270280661284124,0.9270280661284124,0.906958861976163,0.8779700115340254,0.8779700115340254,0.7371011149557863,0.9185697808535178,0.4957324106113033,0.9297962322183776,0.32079969242599,0.906728181468666,0.9146482122260668,0.8818915801614764,0.910726643598616,0.8837370242214535
singh,0.7446366782006921,0.7426374471357172,0.7426374471357172,0.7446366782006921,0.7426374471357172,0.7426374471357172,0.8475970780469051,0.9144944252210688,0.9144944252210688,0.4841983852364475,0.4822760476739715,0.4822760476739715,0.9457900807381778,0.9255670895809306,0.9255670895809306,0.356401384083045,0.3537870049980777,0.3537870049980777,0.9570934256055365,0.906574394463668,0.906574394463668,0.9570934256055365,0.9103421760861208,0.9103421760861208,0.9534025374855826,0.911034217608612,0.911034217608612,0.905267204921184,0.8872741253364091,0.8872741253364091,0.9397923875432528,0.9221068819684736,0.9221068819684736,0.906958861976163,0.8800461361014996,0.8800461361014996,0.7371011149557863,0.9141099577085736,0.4956555171088043,0.9220299884659744,0.3245674740484429,0.9061899269511728,0.9181853133410228,0.8794309880815072,0.9146482122260668,0.8817377931564783
singh,0.7446366782006921,0.7426374471357172,0.7426374471357172,0.7446366782006921,0.7426374471357172,0.7426374471357172,0.8475970780469051,0.9223375624759708,0.9223375624759708,0.4841983852364475,0.4861207227989235,0.4861207227989235,0.9457900807381778,0.9271818531334102,0.9271818531334102,0.356401384083045,0.3480199923106497,0.3480199923106497,0.9570934256055365,0.9101883890811228,0.9101883890811228,0.9570934256055365,0.9120338331411,0.9120338331411,0.9534025374855826,0.9200307574009996,0.9200307574009996,0.905267204921184,0.8871972318339102,0.8871972318339102,0.9397923875432528,0.9272587466359092,0.9272587466359092,0.906958861976163,0.8722798923490966,0.8722798923490966,0.7370242214532873,0.9161091887735486,0.4956555171088043,0.9239523260284508,0.3302575932333718,0.9119569396386008,0.9159554017685506,0.8817377931564783,0.9183391003460208,0.8742022299115726
singh,0.7446366782006921,0.7426374471357172,0.7426374471357172,0.7446366782006921,0.7427143406382163,0.7427143406382163,0.8475970780469051,0.9203383314109956,0.9203383314109956,0.4841983852364475,0.4841983852364475,0.4841983852364475,0.9457900807381778,0.9255670895809306,0.9255670895809306,0.356401384083045,0.3504036908881199,0.3504036908881199,0.9570934256055365,0.9098808150711266,0.9098808150711266,0.9570934256055365,0.9114955786236064,0.9114955786236064,0.9534025374855826,0.9201845444059976,0.9201845444059976,0.905267204921184,0.8755094194540562,0.8755094194540562,0.9397923875432528,0.916570549788543,0.916570549788543,0.906958861976163,0.8762783544790466,0.8762783544790466,0.7371011149557863,0.9142637447135716,0.4956555171088043,0.9218762014609766,0.3226451364859669,0.9042675893886966,0.9164936562860436,0.8796616685890044,0.9128796616685888,0.8762783544790466
sorlie,0.73921107266436,0.7252041522491351,0.7252041522491351,0.73921107266436,0.7246505190311421,0.7246505190311421,0.850878892733564,0.8835432525951559,0.8835432525951559,0.4679861591695502,0.4679861591695502,0.4679861591695502,0.8637785467128027,0.888249134948097,0.888249134948097,0.2969134948096886,0.2969134948096886,0.2969134948096886,0.8039069232979031,0.7611605860384947,0.7611605860384947,0.8039069232979031,0.7542660155127836,0.7542660155127836,0.8056122448979591,0.7841836734693876,0.7841836734693876,0.5709183673469388,0.5530612244897958,0.5530612244897958,0.8474852071005916,0.8474852071005916,0.8474852071005916,0.4285502958579881,0.4106508875739645,0.4106508875739645,0.7072664359861591,0.8296193771626298,0.4649965397923875,0.8582975778546713,0.2927612456747405,0.7655086505190312,0.8823806228373702,0.5472110726643598,0.8841522491349483,0.3820069204152249
sorlie,0.73921107266436,0.7263667820069206,0.7263667820069206,0.73921107266436,0.7269204152249137,0.7269204152249137,0.850878892733564,0.8823806228373703,0.8823806228373703,0.4679861591695502,0.4679861591695502,0.4679861591695502,0.8637785467128027,0.8787820069204152,0.8787820069204152,0.2969134948096886,0.2969134948096886,0.2969134948096886,0.8039069232979031,0.7681700660729675,0.7681700660729675,0.8039069232979031,0.7792013789141051,0.7792013789141051,0.8056122448979591,0.7793367346938773,0.7793367346938773,0.5709183673469388,0.5548469387755102,0.5548469387755102,0.8474852071005916,0.8374260355029584,0.8374260355029584,0.4285502958579881,0.4131656804733727,0.4131656804733727,0.7072664359861591,0.8301730103806229,0.4649965397923875,0.8683737024221452,0.2927612456747405,0.7607474048442906,0.8718615916955017,0.5477647058823528,0.8812733564013844,0.3820069204152249
sorlie,0.73921107266436,0.7252041522491351,0.7252041522491351,0.73921107266436,0.7252041522491351,0.7252041522491351,0.850878892733564,0.8800553633217995,0.8800553633217995,0.4679861591695502,0.4679861591695502,0.4679861591695502,0.8637785467128027,0.8911280276816609,0.8911280276816609,0.2969134948096886,0.2969134948096886,0.2969134948096886,0.8039069232979031,0.7656420568802067,0.7656420568802067,0.8039069232979031,0.758517667336972,0.758517667336972,0.8056122448979591,0.7841836734693877,0.7841836734693877,0.5709183673469388,0.5551020408163264,0.5551020408163264,0.8474852071005916,0.8449704142011834,0.8449704142011834,0.4285502958579881,0.4284023668639053,0.4284023668639053,0.7072664359861591,0.8301730103806229,0.4649965397923875,0.8529826989619377,0.2927612456747405,0.7760276816608996,0.8853148788927336,0.5477647058823528,0.8812179930795849,0.3807889273356401
sorlie,0.73921107266436,0.7252041522491351,0.7252041522491351,0.73921107266436,0.7269204152249137,0.7269204152249137,0.850878892733564,0.8812179930795849,0.8812179930795849,0.4679861591695502,0.4679861591695502,0.4679861591695502,0.8637785467128027,0.888249134948097,0.888249134948097,0.2969134948096886,0.2969134948096886,0.2969134948096886,0.8039069232979031,0.7770180982476299,0.7770180982476299,0.8039069232979031,0.7812697500718184,0.7812697500718184,0.8056122448979591,0.7887755102040815,0.7887755102040815,0.5709183673469388,0.5637755102040816,0.5637755102040816,0.8474852071005916,0.8347633136094673,0.8347633136094673,0.4285502958579881,0.4239644970414201,0.4239644970414201,0.7072664359861591,0.8325536332179931,0.4649965397923875,0.8636678200692041,0.2927612456747405,0.7677231833910035,0.8758477508650518,0.5483737024221452,0.8800553633217995,0.3820069204152249
sorlie,0.73921107266436,0.7263667820069206,0.7263667820069206,0.73921107266436,0.7252041522491351,0.7252041522491351,0.850878892733564,0.8841522491349483,0.8841522491349483,0.4679861591695502,0.4679861591695502,0.4679861591695502,0.8637785467128027,0.8806089965397923,0.8806089965397923,0.2969134948096886,0.2969134948096886,0.2969134948096886,0.8039069232979031,0.7697787991956334,0.7697787991956334,0.8039069232979031,0.7749497270899166,0.7749497270899166,0.8056122448979591,0.7846938775510204,0.7846938775510204,0.5709183673469388,0.557142857142857,0.557142857142857,0.8474852071005916,0.8424556213017752,0.8424556213017752,0.4285502958579881,0.4236686390532543,0.4236686390532543,0.7072664359861591,0.8325536332179931,0.4649965397923875,0.8494948096885813,0.2927612456747405,0.7660622837370245,0.8688719723183389,0.545439446366782,0.8835432525951559,0.3807889273356401
sorlie,0.73921107266436,0.7251487889273358,0.7251487889273358,0.73921107266436,0.7251487889273358,0.7251487889273358,0.850878892733564,0.8829896193771628,0.8829896193771628,0.4679861591695502,0.4679861591695502,0.4679861591695502,0.8637785467128027,0.8847058823529412,0.8847058823529412,0.2969134948096886,0.2969134948096886,0.2969134948096886,0.8039069232979031,0.7813846595805802,0.7813846595805802,0.8039069232979031,0.7656420568802067,0.7656420568802067,0.8056122448979591,0.7801020408163264,0.7801020408163264,0.5709183673469388,0.5589285714285713,0.5589285714285713,0.8474852071005916,0.8399408284023668,0.8399408284023668,0.4285502958579881,0.4263313609467455,0.4263313609467455,0.7072664359861591,0.8307820069204152,0.4649965397923875,0.8636124567474048,0.2927612456747405,0.7690519031141869,0.8453979238754326,0.5419515570934255,0.8812179930795848,0.3807889273356401
sorlie,0.73921107266436,0.7252041522491351,0.7252041522491351,0.73921107266436,0.7252041522491351,0.7252041522491351,0.850878892733564,0.8823806228373703,0.8823806228373703,0.4679861591695502,0.4679861591695502,0.4679861591695502,0.8637785467128027,0.8817162629757785,0.8817162629757785,0.2969134948096886,0.2969134948096886,0.2969134948096886,0.8039069232979031,0.7566791151967824,0.7566791151967824,0.8039069232979031,0.7770180982476299,0.7770180982476299,0.8056122448979591,0.7752551020408162,0.7752551020408162,0.5709183673469388,0.5568877551020408,0.5568877551020408,0.8474852071005916,0.8399408284023668,0.8399408284023668,0.4285502958579881,0.4109467455621302,0.4109467455621302,0.7072664359861591,0.8271833910034603,0.4649965397923875,0.8636124567474048,0.2927612456747405,0.7684982698961939,0.877674740484429,0.5448858131487888,0.8771211072664359,0.3807889273356401
sorlie,0.73921107266436,0.7252041522491351,0.7252041522491351,0.73921107266436,0.7263667820069206,0.7263667820069206,0.850878892733564,0.8806643598615919,0.8806643598615919,0.4679861591695502,0.4679861591695502,0.4679861591695502,0.8637785467128027,0.8911280276816609,0.8911280276816609,0.2969134948096886,0.2969134948096886,0.2969134948096886,0.8039069232979031,0.7770180982476299,0.7770180982476299,0.8039069232979031,0.7521976443550703,0.7521976443550703,0.8056122448979591,0.7974489795918368,0.7974489795918368,0.5709183673469388,0.5576530612244898,0.5576530612244898,0.8474852071005916,0.8449704142011834,0.8449704142011834,0.4285502958579881,0.4239644970414201,0.4239644970414201,0.7072664359861591,0.8301730103806229,0.4649965397923875,0.8588512110726644,0.2927612456747405,0.7683875432525953,0.8694809688581315,0.5459377162629757,0.8853148788927336,0.3807889273356401
sorlie,0.73921107266436,0.7263114186851213,0.7263114186851213,0.73921107266436,0.7263667820069206,0.7263667820069206,0.850878892733564,0.8806643598615919,0.8806643598615919,0.4679861591695502,0.4679861591695502,0.4679861591695502,0.8637785467128027,0.8776193771626296,0.8776193771626296,0.2969134948096886,0.2969134948096886,0.2969134948096886,0.8039069232979031,0.7771330077563918,0.7771330077563918,0.8039069232979031,0.7564492961792587,0.7564492961792587,0.8056122448979591,0.7841836734693877,0.7841836734693877,0.5709183673469388,0.5525510204081632,0.5525510204081632,0.8474852071005916,0.8399408284023668,0.8399408284023668,0.4285502958579881,0.4260355029585798,0.4260355029585798,0.7072664359861591,0.8278477508650518,0.4649965397923875,0.8570242214532874,0.2927612456747405,0.7560415224913494,0.8629480968858132,0.5477647058823528,0.8800553633217995,0.3719861591695502
sorlie,0.73921107266436,0.7263667820069206,0.7263667820069206,0.73921107266436,0.7252041522491351,0.7252041522491351,0.850878892733564,0.8793910034602076,0.8793910034602076,0.4679861591695502,0.4679861591695502,0.4679861591695502,0.8637785467128027,0.8900207612456749,0.8900207612456749,0.2969134948096886,0.2969134948096886,0.2969134948096886,0.8039069232979031,0.7697787991956335,0.7697787991956335,0.8039069232979031,0.7656420568802067,0.7656420568802067,0.8056122448979591,0.784438775510204,0.784438775510204,0.5709183673469388,0.5568877551020408,0.5568877551020408,0.8474852071005916,0.8374260355029584,0.8374260355029584,0.4285502958579881,0.4236686390532543,0.4236686390532543,0.7072664359861591,0.8272941176470588,0.4649965397923875,0.8547543252595157,0.2927612456747405,0.7683875432525953,0.8753494809688581,0.5419515570934255,0.8829342560553635,0.3807889273356401
subramanian,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.7459199999999999,0.7566399999999999,0.7566399999999999,0.3536,0.3536,0.3536,0.82144,0.82416,0.82416,0.2204799999999999,0.2204799999999999,0.2204799999999999,0.8540799999999997,0.8219199999999999,0.8219199999999999,0.8540799999999997,0.8166399999999999,0.8166399999999999,0.8518399999999999,0.8243199999999999,0.8243199999999999,0.6094399999999999,0.6859199999999999,0.6859199999999999,0.8411199999999999,0.80848,0.80848,0.4550399999999999,0.4417599999999999,0.4417599999999999,0.4959999999999999,0.74848,0.3536,0.8299199999999999,0.2039999999999999,0.8272,0.82416,0.6860799999999998,0.82736,0.4555199999999999
subramanian,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.7459199999999999,0.7643199999999999,0.7643199999999999,0.3536,0.3536,0.3536,0.82144,0.82416,0.82416,0.2204799999999999,0.2204799999999999,0.2204799999999999,0.8540799999999997,0.82448,0.82448,0.8540799999999997,0.8219199999999999,0.8219199999999999,0.8518399999999999,0.8243199999999999,0.8243199999999999,0.6094399999999999,0.6670399999999999,0.6670399999999999,0.8411199999999999,0.81152,0.81152,0.4550399999999999,0.4471999999999999,0.4471999999999999,0.4959999999999999,0.74576,0.3536,0.82416,0.2039999999999999,0.8248,0.82416,0.6670399999999999,0.82736,0.4340799999999999
