algorithm,dataset,repetition,quality,supp+,time
SMHDD,gordon-pn-freq-4_binary,10,0.49998473795061216,1.0,1.521
SD,gravier-pn-freq-4_binary,1,0.5601190476190477,0.8108108108108109,8.341
SD,gravier-pn-freq-4_binary,2,0.5601190476190477,0.8108108108108109,8.405
SD,gravier-pn-freq-4_binary,3,0.5601190476190477,0.8108108108108109,8.426
SD,gravier-pn-freq-4_binary,4,0.5601190476190477,0.8108108108108109,8.433
SD,gravier-pn-freq-4_binary,5,0.5601190476190477,0.8108108108108109,8.409
SD,gravier-pn-freq-4_binary,6,0.5601190476190477,0.8108108108108109,8.411
SD,gravier-pn-freq-4_binary,7,0.5601190476190477,0.8108108108108109,8.422
SD,gravier-pn-freq-4_binary,8,0.5601190476190477,0.8108108108108109,8.448
SD,gravier-pn-freq-4_binary,9,0.5601190476190477,0.8108108108108109,8.447
SD,gravier-pn-freq-4_binary,10,0.5601190476190477,0.8108108108108109,8.416
SSDP+,gravier-pn-freq-4_binary,1,0.5586734693877552,0.8648648648648649,3.538
SSDP+,gravier-pn-freq-4_binary,2,0.5579081632653062,0.8558558558558559,3.32
SSDP+,gravier-pn-freq-4_binary,3,0.5586734693877551,0.9279279279279279,4.339
SSDP+,gravier-pn-freq-4_binary,4,0.5593962585034014,0.8558558558558559,4.574
SSDP+,gravier-pn-freq-4_binary,5,0.5602891156462586,0.8738738738738738,3.526
SSDP+,gravier-pn-freq-4_binary,6,0.5586309523809524,0.8558558558558559,3.8
SSDP+,gravier-pn-freq-4_binary,7,0.5585884353741497,0.8468468468468469,3.886
SSDP+,gravier-pn-freq-4_binary,8,0.5585884353741497,0.8648648648648649,3.755
SSDP+,gravier-pn-freq-4_binary,9,0.5593537414965987,0.8558558558558559,3.891
SSDP+,gravier-pn-freq-4_binary,10,0.5563350340136055,0.8648648648648649,4.034
SMHDD,gravier-pn-freq-4_binary,1,0.5586734693877552,0.8648648648648649,0.76
SMHDD,gravier-pn-freq-4_binary,2,0.5579081632653062,0.8558558558558559,0.73
SMHDD,gravier-pn-freq-4_binary,3,0.5586734693877551,0.9279279279279279,0.895
SMHDD,gravier-pn-freq-4_binary,4,0.5593962585034014,0.8558558558558559,1.015
SMHDD,gravier-pn-freq-4_binary,5,0.5602891156462586,0.8738738738738738,0.726
SMHDD,gravier-pn-freq-4_binary,6,0.5586309523809524,0.8558558558558559,0.813
SMHDD,gravier-pn-freq-4_binary,7,0.5585884353741497,0.8468468468468469,0.836
SMHDD,gravier-pn-freq-4_binary,8,0.5585884353741497,0.8648648648648649,0.734
SMHDD,gravier-pn-freq-4_binary,9,0.5593537414965987,0.8558558558558559,0.788
SMHDD,gravier-pn-freq-4_binary,10,0.5563350340136055,0.8648648648648649,0.88
SD,khan-pn-freq-4_binary,1,0.8756865709246663,1.0,0.967
SD,khan-pn-freq-4_binary,2,0.8756865709246663,1.0,0.97
SD,khan-pn-freq-4_binary,3,0.8756865709246663,1.0,0.966
SD,khan-pn-freq-4_binary,4,0.8756865709246663,1.0,0.964
SD,khan-pn-freq-4_binary,5,0.8756865709246663,1.0,0.962
SD,khan-pn-freq-4_binary,6,0.8756865709246663,1.0,0.963
SD,khan-pn-freq-4_binary,7,0.8756865709246663,1.0,0.959
SD,khan-pn-freq-4_binary,8,0.8756865709246663,1.0,0.959
SD,khan-pn-freq-4_binary,9,0.8756865709246663,1.0,0.962
SD,khan-pn-freq-4_binary,10,0.8756865709246663,1.0,0.963
SSDP+,khan-pn-freq-4_binary,1,0.8698412698412696,1.0,0.65
SSDP+,khan-pn-freq-4_binary,2,0.8704459561602418,1.0,0.638
SSDP+,khan-pn-freq-4_binary,3,0.872763920382968,1.0,0.664
SSDP+,khan-pn-freq-4_binary,4,0.8675233056185435,1.0,0.637
SSDP+,khan-pn-freq-4_binary,5,0.8675233056185435,1.0,0.623
SSDP+,khan-pn-freq-4_binary,6,0.8652053413958173,1.0,0.678
SSDP+,khan-pn-freq-4_binary,7,0.871655328798186,1.0,0.695
SSDP+,khan-pn-freq-4_binary,8,0.8687326782564876,1.0,0.641
SSDP+,khan-pn-freq-4_binary,9,0.8762912572436383,1.0,0.704
SSDP+,khan-pn-freq-4_binary,10,0.87336860670194,1.0,0.677
SMHDD,khan-pn-freq-4_binary,1,0.8698412698412696,1.0,0.196
SMHDD,khan-pn-freq-4_binary,2,0.8704459561602418,1.0,0.201
SMHDD,khan-pn-freq-4_binary,3,0.872763920382968,1.0,0.205
SMHDD,khan-pn-freq-4_binary,4,0.8675233056185435,1.0,0.194
SMHDD,khan-pn-freq-4_binary,5,0.8675233056185435,1.0,0.194
SMHDD,khan-pn-freq-4_binary,6,0.8652053413958173,1.0,0.211
SMHDD,khan-pn-freq-4_binary,7,0.871655328798186,1.0,0.213
SMHDD,khan-pn-freq-4_binary,8,0.8687326782564876,1.0,0.178
SMHDD,khan-pn-freq-4_binary,9,0.8762912572436383,1.0,0.22
SMHDD,khan-pn-freq-4_binary,10,0.87336860670194,1.0,0.213
SD,nakayama-pn-freq-4_binary,1,0.6255238095238097,1.0,32.216
SD,nakayama-pn-freq-4_binary,2,0.6255238095238097,1.0,32.671
SD,nakayama-pn-freq-4_binary,3,0.6255238095238097,1.0,32.544
SD,nakayama-pn-freq-4_binary,4,0.6255238095238097,1.0,32.637
SD,nakayama-pn-freq-4_binary,5,0.6255238095238097,1.0,32.662
SD,nakayama-pn-freq-4_binary,6,0.6255238095238097,1.0,32.494
